-165.354650244362546, -237.463284304423212, -1.009117184567764e-08, 1.581758994075055e-08, 4.903102220594771e-09
-165.433648540953897, -242.967866121185295, -8.392569016382457e-09, 1.644853207655077e-08, 4.798427730008284e-09
-165.512618544081022, -248.470470520103618, -6.617931745196143e-09, 1.677523922733550e-08, 4.659532813320139e-09
-165.591560433978970, -253.971110076362891, -4.820667858350833e-09, 1.677972988511273e-08, 4.485314441491592e-09
-165.670474390349028, -259.469797327795447, -3.063647235064401e-09, 1.648147017775985e-08, 4.282238732160894e-09
-165.749360592362791, -264.966544775188197, -1.454623860272746e-09, 1.651535311743550e-08, 4.210799927861394e-09
-165.828219218666732, -270.461364882587418, 1.315268473075724e-10, 1.633364534266974e-08, 4.124622746670789e-09
-165.907050447386439, -275.954270077601677, 1.718937297731070e-09, 1.648112179919289e-08, 4.160059200869767e-09
-165.985854456130937, -281.445272751702703, 3.330550754172635e-09, 1.645059370073483e-08, 4.189211621671945e-09
-166.064631421996950, -286.934385260523811, 5.070368453440430e-09, 1.665261117083856e-08, 4.319305084881502e-09
-166.143381521573161, -292.421619924156857, 6.823877282187854e-09, 1.653825169771152e-08, 4.413141032566589e-09
-166.222104930944454, -297.906989027446912, 8.532921883355208e-09, 1.611113243082874e-08, 4.470573005822750e-09
-166.300801825696027, -303.390504820284946, 1.014158993353787e-08, 1.538607613516676e-08, 4.491936049759297e-09
-166.379472380917662, -308.872179517898644, 1.161000449158151e-08, 1.440274062884354e-08, 4.482514143933130e-09
-166.458116771207727, -314.352025301141452, 1.288735734292378e-08, 1.318219812728801e-08, 4.440140470855002e-09
-166.536735170677389, -319.830054316779126, 1.397488328497190e-08, 1.179713213159063e-08, 4.378283776567211e-09
-166.615327752954613, -325.306278677775367, 1.481200378501914e-08, 1.025391645806344e-08, 4.286672825391022e-09
-166.693894691188348, -330.780710463574451, 1.537284814561142e-08, 8.598387783855021e-09, 4.165780085956550e-09
-166.772436158052329, -336.253361720383054, 1.563725286465043e-08, 6.879460843223964e-09, 4.015602620298380e-09
-166.850952325749319, -341.724244461449643, 1.559418650017311e-08, 5.149964788223770e-09, 3.836474333120393e-09
-166.929443366014908, -347.193370667342037, 1.525585342680715e-08, 3.467901179318095e-09, 3.632241695457307e-09
-167.007909450121474, -352.660752286223442, 1.465542678505942e-08, 1.887608104731586e-09, 3.409272574288251e-09
-167.086350748882296, -358.126401234126888, 1.383357753871695e-08, 4.525257601703252e-10, 3.173477337853264e-09
-167.164767432655196, 356.409670604772714, 1.345714962958156e-08, -8.443717746211333e-10, 3.072122485429378e-09
-167.243159671346547, 350.947451377887887, 1.326304030360700e-08, -2.113130326593094e-09, 3.040657216571665e-09
-167.321527634415105, 345.486929263949264, 1.292857763071562e-08, -3.346704326637970e-09, 3.004344026161940e-09
-167.399871490875853, 340.028092472738479, 1.237901152571458e-08, -4.498719391779452e-09, 2.944125151001493e-09
-167.478191409303747, 334.570929244822764, 1.164282222716116e-08, -5.535659458270413e-09, 2.863194711353555e-09
-167.556487557837556, 329.115427851290633, 1.074082443958790e-08, -6.424323370919012e-09, 2.761672572510425e-09
-167.634760104183528, 323.661576593489940, 9.706625435471366e-09, -7.140252049310575e-09, 2.641694903774302e-09
-167.713009215619280, 318.209363802766859, 8.579693011156901e-09, -7.668608171503620e-09, 2.506267213577312e-09
-167.791235058997245, 312.758777840206903, 7.418045006654055e-09, -8.022329850006651e-09, 2.364110594288568e-09
-167.869437800748670, 307.309807096377654, 6.261698467375207e-09, -8.216736171410848e-09, 2.220477297278410e-09
-167.947617606887036, 301.862439991072279, 5.112299710892854e-09, -8.225266975174144e-09, 2.067771816560822e-09
-168.025774643011800, 296.416664973055845, 3.983305611581199e-09, -8.018460277869098e-09, 1.898883474366250e-09
-168.103909074311986, 290.972470519811850, 2.898362133384769e-09, -7.561348595245906e-09, 1.705898805556034e-09
-168.182021065569813, 285.529845137291375, 1.928105217000461e-09, -6.938485973086229e-09, 1.506809582778948e-09
-168.260110781164286, 280.088777359662970, 1.106534865641255e-09, -6.219106661349166e-09, 1.312729205128981e-09
-168.338178385074599, 274.649255749064423, 4.843463610368797e-10, -5.955806346936923e-09, 1.233308110439374e-09
-168.416224040883947, 269.211268895355829, -7.868854939349850e-11, -5.715809805841035e-09, 1.171711666724722e-09
-168.494247911782736, 263.774805415874255, -6.523769784415188e-10, -5.980736628602085e-09, 1.224641155329573e-09
-168.572250160572253, 258.339853955189653, -1.300463445441890e-09, -6.301771690122606e-09, 1.300677844839835e-09
-168.650230949668128, 252.906403184862427, -2.154995266668084e-09, -7.007708120951215e-09, 1.471616935704252e-09
-168.728190441103720, 247.474441803202325, -3.135820367679795e-09, -7.560998662792614e-09, 1.631432367480111e-09
-168.806128796533670, 242.043958535028366, -4.220705016524566e-09, -7.952705065982282e-09, 1.781705638239675e-09
-168.884046177237082, 236.614942131430837, -5.375149822022502e-09, -8.156470323338641e-09, 1.919294687352528e-09
-168.961942744121188, 231.187381369534108, -6.558863267843774e-09, -8.153902677102779e-09, 2.041298281246155e-09
-169.039818657724510, 225.761265052260882, -7.725837656366524e-09, -7.933914475873333e-09, 2.144600052293294e-09
-169.117674078220375, 220.336582008097963, -8.943458891380366e-09, -7.594427032992432e-09, 2.255645827416701e-09
-169.195509165420106, 214.913321090863150, -1.010303136170101e-08, -7.051464915180435e-09, 2.351259426696892e-09
-169.273324078776454, 209.491471179473592, -1.116202970894942e-08, -6.312979352802128e-09, 2.429227777550522e-09
-169.351118977386790, 204.071021177715295, -1.207653084419434e-08, -5.394764753052876e-09, 2.486994347442127e-09
-169.428894019996534, 198.651960014013866, -1.282703094581729e-08, -4.329726753469037e-09, 2.526514729769605e-09
-169.506649365002261, 193.234276641206804, -1.338130318389292e-08, -3.147003136753610e-09, 2.546090462523226e-09
-169.584385170455022, 187.817960036316606, -1.376183608609985e-08, -1.889531994972761e-09, 2.553379636740099e-09
-169.662101594063643, 182.402999200325553, -1.391692432914407e-08, -5.840217258528694e-10, 2.540878687334582e-09
-169.739798793197679, -183.010616842048705, -1.447101709068555e-08, 7.610827234959068e-10, 2.623067297023773e-09
-169.817476924890968, -188.422899042576091, -1.527044728838152e-08, 2.261179962252074e-09, 2.772685203997079e-09
-169.895136145844475, -193.833858329735904, -1.578857365298367e-08, 3.887940063208934e-09, 2.897812568090270e-09
-169.972776612429755, -199.243505608937454, -1.601380399650353e-08, 5.590234286706526e-09, 2.999081205441544e-09
-170.050398480691797, -204.651851762739682, -1.594694592248098e-08, 7.318545940511334e-09, 3.077942419276994e-09
-170.128001906352324, -210.058907651069291, -1.559918530651207e-08, 9.027590582813697e-09, 3.136457847955641e-09
-170.205587044812887, -215.464684111438146, -1.494677018050256e-08, 1.064753340821378e-08, 3.168003864160285e-09
-170.283154051157965, -220.869191959159252, -1.400541909224951e-08, 1.211869929665195e-08, 3.171398198012200e-09
-170.360703080157975, -226.272441987561763, -1.284552239904401e-08, 1.342913385655622e-08, 3.156287514200920e-09
-170.438234286272376, -231.674444968204881, -1.152899653355024e-08, 1.458486253363518e-08, 3.131721232242567e-09
-170.515747823652760, -237.075211651090456, -1.002403118071102e-08, 1.548010385985529e-08, 3.080955637806586e-09
-170.593243846145782, -242.474752764875007, -8.390159993731543e-09, 1.610002200918252e-08, 3.007746959738210e-09
-170.670722507296290, -247.873079017080101, -6.676872041364754e-09, 1.642101460918279e-08, 2.912134550288084e-09
-170.748183960350218, -253.270201094302138, -4.944202717658226e-09, 1.644879971423640e-08, 2.797815725247959e-09
-170.825628358257688, -258.666129662420815, -3.239357105899937e-09, 1.616167085296592e-08, 2.662116138789177e-09
-170.903055853675824, -264.060875366806727, -1.678278694856452e-09, 1.613261945053239e-08, 2.597084608634058e-09
-170.980466598971930, -269.454448832527873, -1.516762264902358e-10, 1.592911080893571e-08, 2.528605041197785e-09
-171.057860746226197, -274.846860664555209, 1.363708365835868e-09, 1.608221703334243e-08, 2.539608811197633e-09
-171.135238447234769, -280.238121447967160, 2.897161130510990e-09, 1.604050191197382e-08, 2.542248049723424e-09
-171.212599853512700, -285.628241748153243, 4.559512562715460e-09, 1.629931653371768e-08, 2.616323108821535e-09
-171.289945116296678, -291.017232111016597, 6.258256078579085e-09, 1.628867010295730e-08, 2.673289283817574e-09
-171.367274386548104, -296.405103063175773, 7.937392034237794e-09, 1.598619736551413e-08, 2.709725328737956e-09
-171.444587814955838, -301.791865112165226, 9.548469994694644e-09, 1.540498886765847e-08, 2.726603702522423e-09
-171.521885551939164, -307.177528746635232, 1.103255078221828e-08, 1.454669211172067e-08, 2.721419818776639e-09
-171.599167747650483, -312.562104436550840, 1.233586425978826e-08, 1.343297250332178e-08, 2.693398527134160e-09
-171.676434551978303, -317.945602633389626, 1.346464173789093e-08, 1.214678513609996e-08, 2.653078116012594e-09
-171.753686114550050, -323.328033770338664, 1.437410813973971e-08, 1.070319357377271e-08, 2.597289032389309e-09
-171.830922584734708, -328.709408262491138, 1.501392025802543e-08, 9.125230191814359e-09, 2.522126413870965e-09
-171.908144111645896, -334.089736507041266, 1.537829248118045e-08, 7.470702170318505e-09, 2.430766855442191e-09
-171.985350844144307, -339.469028883478643, 1.544492822539163e-08, 5.784139754210463e-09, 2.322167864777552e-09
-172.062542930840834, -344.847295753782191, 1.521892654543049e-08, 4.121403782808911e-09, 2.198374193803984e-09
-172.139720520099075, -350.224547462612463, 1.471823082921053e-08, 2.535786456080695e-09, 2.061861076727981e-09
-172.216883760038172, -355.600794337503828, 1.396866658070409e-08, 1.074635510306134e-09, 1.914917687651332e-09
-172.294032798535596, 359.023953310944421, 1.317724416332458e-08, -2.244990805946138e-10, 1.783289541598872e-09
-172.371167783229794, 353.649685188878152, 1.306754938834492e-08, -1.454287266789462e-09, 1.761082318857851e-09
-172.448288861522883, 348.276391018998652, 1.280269582454525e-08, -2.656812967379315e-09, 1.733424033327200e-09
-172.525396180583499, 342.904060540373848, 1.231323696925821e-08, -3.787091105991801e-09, 1.690199739888916e-09
-172.602489887349321, 337.532683508250784, 1.163271417878419e-08, -4.810655603310840e-09, 1.634363744019517e-09
-172.679570128529861, 332.162249693868375, 1.081707937732506e-08, -5.712310341492582e-09, 1.571482507362459e-09
-172.756637050609044, 326.792748884270964, 9.866388926240413e-09, -6.458167487043806e-09, 1.498756182664267e-09
-172.833690799847915, 321.424170882122667, 8.791575248382071e-09, -7.012152023764958e-09, 1.413923944892401e-09
-172.910731522287392, 316.056505505522694, 7.635342657355907e-09, -7.358826342899341e-09, 1.318816109342607e-09
-172.987759363750655, 310.689742587821229, 6.508809765013049e-09, -7.569930285847719e-09, 1.227973513689217e-09
-173.064774469845986, 305.323871977435829, 5.386642232731292e-09, -7.601110470178501e-09, 1.133203913823681e-09
-173.141776985969386, 299.958883537669067, 4.286268819635809e-09, -7.436354292964690e-09, 1.032332837074230e-09
-173.218767057306962, 294.594767146526067, 3.226477825001763e-09, -7.048939602941248e-09, 9.218271367138192e-10
-173.295744828837798, 289.231512696533741, 2.264188100289664e-09, -6.490366468494004e-09, 8.080229405519886e-10
-173.372710445336367, 283.869110094559801, 1.428282382169694e-09, -5.784793683772919e-09, 6.922991497522192e-10
-173.449664051375208, 278.507549261632903, 7.770224054405224e-10, -5.194496346841931e-09, 6.030975729530801e-10
-173.526605791327398, 273.146820132763594, 2.695297550777410e-10, -4.902532067711118e-09, 5.571070458704297e-10
-173.603535809369191, 267.786912656765480, -1.865976830082306e-10, -4.828522604449399e-09, 5.417079143485450e-10
-173.680454249482523, 262.427816796077252, -6.796507446114883e-10, -5.112678432283515e-09, 5.711914043980780e-10
-173.757361255457596, 257.069522526585558, -1.282886412486441e-09, -5.587716128144909e-09, 6.271305292295028e-10
-173.834256970895353, 251.712019837448054, -2.071847711901428e-09, -6.269100084616910e-09, 7.132765991147172e-10
-173.911141539210064, 246.355298730917696, -2.985824706875628e-09, -6.819774673132185e-09, 7.941513144533225e-10
-173.988015103631739, 240.999349222166813, -4.024635502822093e-09, -7.260440160007793e-09, 8.742580788114017e-10
-174.064877807208831, 235.644161339112571, -5.124245714074580e-09, -7.496159872026563e-09, 9.439749064017490e-10
-174.141729792810452, 230.289725122242601, -6.236988261164749e-09, -7.509748049960577e-09, 1.001617690054008e-09
-174.218571203129130, 224.936030624441315, -7.334723091985072e-09, -7.318363262665386e-09, 1.049069862730518e-09
-174.295402180683112, 219.583067910816908, -8.520478899262137e-09, -7.044512967275443e-09, 1.104380006880178e-09
-174.372222867818891, 214.230827058528575, -9.612596204213362e-09, -6.540276970288907e-09, 1.145686624052413e-09
-174.449033406713767, 208.879298156614851, -1.060236428282044e-08, -5.847822342159786e-09, 1.176753085732874e-09
-174.525833939378117, 203.528471305821824, -1.144982374372068e-08, -4.985291831899446e-09, 1.196780574923616e-09
-174.602624607657958, 198.178336618432610, -1.218332436268132e-08, -4.000569434476729e-09, 1.211569490296116e-09
-174.679405553237387, 192.828884218096675, -1.272369128830580e-08, -2.897497926974314e-09, 1.215290723499305e-09
-174.756176917641028, 187.480104239660250, -1.308691075605333e-08, -1.718301548613236e-09, 1.211404299807915e-09
-174.832938842236416, 182.131986828996844, -1.319800252394797e-08, -4.913269629834854e-10, 1.194289173675146e-09
-174.909691468236417, -183.215477857161403, -1.378745080341058e-08, 7.745744069679683e-10, 1.230083125988588e-09
-174.986434936701613, -188.562299651392181, -1.463368090377473e-08, 2.203288011542853e-09, 1.298241849392323e-09
-175.063169388542860, -193.908488375750750, -1.517382394960371e-08, 3.757527555565652e-09, 1.350270537934993e-09
-175.139894964523478, -199.254053841937264, -1.538359707853812e-08, 5.373413798412940e-09, 1.385549595946641e-09
-175.216611805261778, -204.599005851463659, -1.534714048307951e-08, 7.026147405408341e-09, 1.412443154020468e-09
-175.293320051233422, -209.943354195819978, -1.507497121460499e-08, 8.683678075318127e-09, 1.432348563005158e-09
-175.370019842773729, -215.287108656640413, -1.448769707193980e-08, 1.025296827249205e-08, 1.437374911445077e-09
-175.446711320080198, -220.630279005868630, -1.359365197046970e-08, 1.166363575615698e-08, 1.426442066288658e-09
-175.523394623214728, -225.972875005922987, -1.247419638330979e-08, 1.290517630488609e-08, 1.405204906352654e-09
-175.600069892106006, -231.314906409860953, -1.124601081530571e-08, 1.404480283319148e-08, 1.384423612343305e-09
-175.676737266551953, -236.656382961543386, -9.802956597263522e-09, 1.489884613709104e-08, 1.348273827677094e-09
-175.753396886221935, -241.997314395798298, -8.237572951783359e-09, 1.549086975235518e-08, 1.302767775522710e-09
-175.830048890659242, -247.337710438584111, -6.586508543704221e-09, 1.577471063197725e-08, 1.246331902210196e-09
-175.906693419283329, -252.677580807152708, -4.935655812592268e-09, 1.582475476092738e-08, 1.186278784995116e-09
-175.983330611392176, -258.016935210211898, -3.303737877655821e-09, 1.556548612392539e-08, 1.117343635361142e-09
-176.059960606164566, -263.355783348087471, -1.805858784883424e-09, 1.550278675972233e-08, 1.074978291092221e-09
-176.136583542662521, -268.694134912885204, -3.487717866941711e-10, 1.529996576587961e-08, 1.033501389129388e-09
-176.213199559833527, -274.031999588652127, 1.086421991468568e-09, 1.541285069930994e-08, 1.022685268114158e-09
-176.289808796512801, -279.369387051537501, 2.550219950241008e-09, 1.545587520300759e-08, 1.015798761614822e-09
-176.366411391425743, -284.706306969953630, 4.115476472634154e-09, 1.568023096318593e-08, 1.029471157107798e-09
-176.443007483190087, -290.042769004735987, 5.730905469670468e-09, 1.570903809152208e-08, 1.039442962030691e-09
-176.519597210318267, -295.378782809303516, 7.361803754951642e-09, 1.551875146719348e-08, 1.044655209490057e-09
-176.596180711219688, -300.714358029817902, 8.964251296964324e-09, 1.508890518991727e-08, 1.043887569695826e-09
-176.672758124203057, -306.049504305343135, 1.043780731903637e-08, 1.434033717267580e-08, 1.031157259531241e-09
-176.749329587478542, -311.384231268004442, 1.172256384078119e-08, 1.330401801721536e-08, 1.007090585306747e-09
-176.825895239160218, -316.718548543146994, 1.284920646115167e-08, 1.210062836898203e-08, 9.787939835059575e-10
-176.902455217268141, -322.052465749494218, 1.381489489941729e-08, 1.077302124019078e-08, 9.480328577984059e-10
-176.979009659730849, -327.385992499305871, 1.449003379483312e-08, 9.271755329480935e-09, 9.078651970361269e-10
-177.055558704387380, -332.719138398535961, 1.489087856915464e-08, 7.679457596619383e-09, 8.617743581425859e-10
-177.132102488989744, -338.051913046990194, 1.499886649881945e-08, 6.044133069838762e-09, 8.100982784289762e-10
-177.208641151205001, -343.384326038483096, 1.486613985696700e-08, 4.436217370807334e-09, 7.564126053457945e-10
-177.285174828617642, -348.716386960994953, 1.444521414849680e-08, 2.882142475457706e-09, 6.984659208385261e-10
-177.361703658731756, -354.048105396828817, 1.375402403591880e-08, 1.433931792637222e-09, 6.372139914487655e-10
-177.438227778973328, -359.379490922766593, 1.276386156198661e-08, 1.382370862860338e-10, 5.711036938007466e-10
-177.514747326692486, 355.289446889774581, 1.261860176416535e-08, -1.039777833559639e-09, 5.495422027156732e-10
-177.591262439165632, 349.958698474586640, 1.242046372661243e-08, -2.199295672252696e-09, 5.305966258296050e-10
-177.667773253597773, 344.628254270514276, 1.195053953693617e-08, -3.285387581960864e-09, 5.047736309139860e-10
-177.744279907124820, 339.298104721300206, 1.125670484441999e-08, -4.253979838390901e-09, 4.740082913780990e-10
-177.820782536815557, 333.968240275429309, 1.048193050972024e-08, -5.119573465742993e-09, 4.439008893220792e-10
-177.897281279674246, 328.638651385973958, 9.623570052587262e-09, -5.865345049015782e-09, 4.137916567585929e-10
-177.973776272642425, 323.309328510438831, 8.590867750633115e-09, -6.401259927396797e-09, 3.790332792830041e-10
-178.050267652601462, 317.980262110606645, 7.449660689343439e-09, -6.712353001666500e-09, 3.413640928502639e-10
-178.126755556374604, 312.651442652383253, 6.330863714298011e-09, -6.872368274321783e-09, 3.056024325195395e-10
-178.203240120729276, 307.322860605643768, 5.262962931191064e-09, -6.902911065863865e-09, 2.723004983355533e-10
-178.279721482379216, 301.994506444078070, 4.177222161158997e-09, -6.686379340087546e-09, 2.367833571965525e-10
-178.356199777986660, 296.666370645037318, 3.159949868700323e-09, -6.292058556663518e-09, 2.020589942113175e-10
-178.432675144164705, 291.338443689379801, 2.236384893406064e-09, -5.724678225550230e-09, 1.681657438678829e-10
-178.509147717479351, 286.010716061317567, 1.453650294812966e-09, -5.065904905431736e-09, 1.371667052701196e-10
-178.585617634451779, 280.683178248262834, 8.068030747644534e-10, -4.276766765691149e-09, 1.074586815097392e-10
-178.662085031560537, 275.355820740674687, 3.757317012343850e-10, -4.007808051354277e-09, 9.401386752258783e-11
-178.738550045243727, 270.028634031905881, 1.806408361824860e-12, -3.614564897226895e-09, 7.959277615743733e-11
-178.815012811901227, 264.701608618049931, -3.678800562580281e-10, -3.966837471539954e-09, 8.240564198035962e-11
-178.891473467896816, 259.374734997788039, -7.980518934927852e-10, -4.253977300313577e-09, 8.374979461992660e-11
-178.967932149560482, 254.048003672236234, -1.428546732433393e-09, -4.997733924112557e-09, 9.363967884065522e-11
-179.044388993190495, 248.721405144792868, -2.176011682613561e-09, -5.587348144916390e-09, 1.000159551712439e-10
-179.120844135055762, 243.394929920985845, -3.081806207124542e-09, -6.152864809579772e-09, 1.055994149074121e-10
-179.197297711397709, 238.068568508320112, -4.099006600319518e-09, -6.577284053382319e-09, 1.085830560969476e-10
-179.273749858432865, 232.742311416125347, -5.132339885851696e-09, -6.747490129302018e-09, 1.074630783887565e-10
-179.350200712354734, 227.416149155403502, -6.147151385960842e-09, -6.688759734751939e-09, 1.030322507840579e-10
-179.426650409336133, 222.090072238676612, -7.237342300455829e-09, -6.537163076575040e-09, 9.759616154561493e-11
-179.503099085531289, 216.764071179834588, -8.327522386365802e-09, -6.221642035652860e-09, 9.015367134258423e-11
-179.579546877078144, 211.438136493982995, -9.290673408730831e-09, -5.679542744116406e-09, 7.990926724300075e-11
-179.655993920100400, 206.112258697291111, -1.014812116997032e-08, -4.974205873031999e-09, 6.785630525982988e-11
-179.732440350709794, 200.786428306839753, -1.089235732426079e-08, -4.134666290875475e-09, 5.440681798703639e-11
-179.808886305008258, 195.460635840469394, -1.152992452760938e-08, -3.189002003794681e-09, 3.990286686942886e-11
-179.885331919090106, 190.134871816628106, -1.198397316509587e-08, -2.142196773001444e-09, 2.436415548974169e-11
-179.961777329044111, 184.809126754219761, -1.220732417694449e-08, -1.027035917355293e-09, 8.172417881811779e-12
-180.038222670955889, -180.516608827548112, -1.229688673238376e-08, 1.108781911984560e-10, -8.203728712580230e-12
-180.114668080909922, -185.842344409315956, -1.332388416819903e-08, 1.363340155419640e-09, -2.680482971441352e-11
-180.191113694991742, -191.168089471724329, -1.410562862918219e-08, 2.784826532217428e-09, -4.795857342359672e-11
-180.267559649290206, -196.493853495565588, -1.451704424481393e-08, 4.298450480011170e-09, -7.070149235366555e-11
-180.344006079899600, -201.819645961935947, -1.461752061757441e-08, 5.852405904132112e-09, -9.453806995508353e-11
-180.420453122921856, -207.145476352387305, -1.457204450049072e-08, 7.471492563813543e-09, -1.201727404287196e-10
-180.496900914468711, -212.471354149079218, -1.424573242712907e-08, 9.065522630703364e-09, -1.464452841895271e-10
-180.573349590663895, -217.797288834930782, -1.357547740716763e-08, 1.052919083731459e-08, -1.719246873560951e-10
-180.649799287645266, -223.123289893772835, -1.260771346336961e-08, 1.180770588381711e-08, -1.959103689458486e-10
-180.726250141567135, -228.449366810499697, -1.152349664812439e-08, 1.300177313056095e-08, -2.202283132737718e-10
-180.802702288602291, -233.775529071221541, -1.025602964598339e-08, 1.400053704861265e-08, -2.431580318330730e-10
-180.879155864944266, -239.101786163416307, -8.807033500453821e-09, 1.471652179308390e-08, -2.631808385856757e-10
-180.955611006809505, -244.428147576081983, -7.252489296891654e-09, 1.515621628238174e-08, -2.802602625001778e-10
-181.032067850439518, -249.754622799889034, -5.658108485285282e-09, 1.534078571348626e-08, -2.945614116919547e-10
-181.108526532103184, -255.081221327332372, -4.071055212251179e-09, 1.527999448578181e-08, -3.059796744879732e-10
-181.184987188098802, -260.407952652884148, -2.543714373427190e-09, 1.505204774979978e-08, -3.157644088664471e-10
-181.261449954756273, -265.734826273146041, -1.121822513863222e-09, 1.504204224176470e-08, -3.321458364749726e-10
-181.337914968439463, -271.061851687001990, 2.758801393027633e-10, 1.488433657468337e-08, -3.476873540226629e-10
-181.414382365548221, -276.389038395770854, 1.692577752563202e-09, 1.511577622637207e-08, -3.755507204610409e-10
-181.490852282520649, -281.716395903359000, 3.155487417135551e-09, 1.521534444658462e-08, -4.044231742938581e-10
-181.567324855835295, -287.043933716413790, 4.737963927150026e-09, 1.545478730737136e-08, -4.422963982450249e-10
-181.643800222013340, -292.371661344476024, 6.340828122681965e-09, 1.540562504283744e-08, -4.780880532716100e-10
-181.720278517620784, -297.699588300133541, 7.972347612952803e-09, 1.518534965111758e-08, -5.151022292059851e-10
-181.796759879270724, -303.027724099174293, 9.533112761316859e-09, 1.466416714027922e-08, -5.486714302983889e-10
-181.873244443625396, -308.356078260739935, 1.093093382161595e-08, 1.381314540538238e-08, -5.761151565536366e-10
-181.949732347398538, -313.684660307479476, 1.214149970179774e-08, 1.271216576422336e-08, -5.984253032397818e-10
-182.026223727357603, -319.013479765702868, 1.324737597424310e-08, 1.151029756863407e-08, -6.208791356120058e-10
-182.102718720325782, -324.342546165535055, 1.411720559944128e-08, 1.012835387896461e-08, -6.379256579847325e-10
-182.179217463184443, -329.671869041070181, 1.469534521467182e-08, 8.596947991911852e-09, -6.478613726216866e-10
-182.255720092875208, -335.001457930525532, 1.499331300386839e-08, 6.991032207428181e-09, -6.516340687127485e-10
-182.332226746402227, -340.331322376396429, 1.503212544074857e-08, 5.373010682607802e-09, -6.501548575689196e-10
-182.408737560834396, -345.661471925610499, 1.481007690269833e-08, 3.785649054076558e-09, -6.430190579142604e-10
-182.485252673307514, -350.991916129682807, 1.430535406208822e-08, 2.267814519063176e-09, -6.286498266571022e-10
-182.561772221026672, -356.322664544870804, 1.350587868292999e-08, 8.680212585627039e-10, -6.055156385796044e-10
-182.638296341268244, 358.346273267670426, 1.280475248930050e-08, -3.696859329632488e-10, -5.902828361216577e-10
-182.714825171382387, 353.014887741732650, 1.274589514230850e-08, -1.561637420440222e-09, -6.089059379930838e-10
-182.791358848794999, 347.683169305898787, 1.244629480538716e-08, -2.717561295879430e-09, -6.211406089642048e-10
-182.867897511010256, 342.351108383386872, 1.187603733764729e-08, -3.778457800160812e-09, -6.243288587904084e-10
-182.944441295612620, 337.018695391893971, 1.114009570039106e-08, -4.724400753820375e-09, -6.223941972452557e-10
-183.020990340269151, 331.685920743439738, 1.035783710908575e-08, -5.580404243939340e-09, -6.209230549784043e-10
-183.097544782731859, 326.352774844209648, 9.420475763958997e-09, -6.270147475113016e-09, -6.123860659011110e-10
-183.174104760839811, 321.019248094397994, 8.335149428895830e-09, -6.745035863578018e-09, -5.946150762534544e-10
-183.250670412521458, 315.685330888050828, 7.168902991846521e-09, -6.999423581349456e-09, -5.690510926574195e-10
-183.327241875796943, 310.351013612908332, 6.092692695441675e-09, -7.171303019278653e-09, -5.470674755599672e-10
-183.403819288780312, 305.016286650246968, 4.999821155614886e-09, -7.136166397638398e-09, -5.182533490181262e-10
-183.480402789681733, 299.681140374721792, 3.924844346516668e-09, -6.886250495649117e-09, -4.820668077612813e-10
-183.556992516809913, 294.345565154207407, 2.919995523431077e-09, -6.453384643851986e-09, -4.403031897479655e-10
-183.633588608574257, 289.009551349639878, 2.030441928971407e-09, -5.893639714749587e-09, -3.958533697085914e-10
-183.710191203487199, 283.673089314857521, 1.264519860230178e-09, -5.197877631356198e-09, -3.468908928878114e-10
-183.786800440166502, 278.336169396441392, 6.825209455169722e-10, -4.657924234205747e-09, -3.115933467504183e-10
-183.863416457337479, 272.998781933555961, 2.290066020122423e-10, -4.371484441093286e-09, -2.956186597386787e-10
-183.940039393835434, 267.660917257789038, -1.769010753305639e-10, -4.330780309726415e-09, -2.985323663892204e-10
-184.016669388607824, 262.322565692991247, -6.283530243578342e-10, -4.661224564244177e-09, -3.302679060181882e-10
-184.093306580716671, 256.983717555115732, -1.195805004647750e-09, -5.172893238663669e-09, -3.799526553353959e-10
-184.169951109340758, 251.644363152056570, -1.946638412122612e-09, -5.866974064103022e-09, -4.506808035392524e-10
-184.246603113778065, 246.304492783487973, -2.825826797813134e-09, -6.438784883035869e-09, -5.221181653990563e-10
-184.323262733448047, 240.964096740702132, -3.838560060409549e-09, -6.914723410359390e-09, -5.978893617626826e-10
-184.399930107893994, 235.623165306447163, -4.915546542938149e-09, -7.185204801833335e-09, -6.698588704574854e-10
-184.476605376785272, 230.281688754764730, -6.003111173287361e-09, -7.226082135017533e-09, -7.354910523602755e-10
-184.553288679919802, 224.939657350826792, -7.090065485749407e-09, -7.075146991398582e-09, -7.976759456596668e-10
-184.629980157226271, 219.597061350772435, -8.250746549007860e-09, -6.824898399226471e-09, -8.671574651719798e-10
-184.706679948766578, 214.253891001544218, -9.324930957037513e-09, -6.350046380007258e-09, -9.288512333092929e-10
-184.783388194738222, 208.910136540723784, -1.029519964955977e-08, -5.685632200434028e-09, -9.841522212604557e-10
-184.860105035476522, 203.565788196367464, -1.114265061835419e-08, -4.860183104439319e-09, -1.033651855015349e-09
-184.936830611457140, 198.220836186841098, -1.187326745303751e-08, -3.908516867915798e-09, -1.079726118663546e-09
-185.013565063298387, 192.875270720654584, -1.242168147125080e-08, -2.839302881812491e-09, -1.117824731172424e-09
-185.090308531763611, 187.529081996296014, -1.278372446775161e-08, -1.689610880561945e-09, -1.148640506681434e-09
-185.167061157763584, 182.182260202065208, -1.293711916935428e-08, -4.929825596631655e-10, -1.170720492676704e-09
-185.243823082358972, -183.165204484093010, -1.354527476729629e-08, 7.490470008987994e-10, -1.245062674073130e-09
